open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1766793600000,2926.83,2930.20,2926.00,2927.03,8877.543,1766794499999,25996702.29716,20368,4053.315,11869736.48586,0
1766794500000,2927.02,2928.23,2921.80,2923.86,8618.123,1766795399999,25202999.91825,16424,3817.994,11165636.10917,0
1766795400000,2923.86,2928.55,2923.34,2927.73,4979.216,1766796299999,14568399.46802,10713,3105.663,9086894.13713,0
1766796300000,2927.72,2928.12,2926.05,2926.36,3289.551,1766797199999,9627823.25620,8219,1591.378,4657440.10202,0
1766797200000,2926.35,2927.09,2925.00,2925.36,3825.132,1766798099999,11191691.41794,9241,1964.090,5746749.49641,0
1766798100000,2925.37,2925.81,2920.00,2923.74,11318.265,1766798999999,33076445.04162,13869,4116.354,12032009.88065,0
1766799000000,2923.74,2927.82,2923.74,2926.45,5188.881,1766799899999,15183925.41259,10695,3179.166,9302557.72941,0
1766799900000,2926.44,2927.35,2924.65,2926.72,5005.251,1766800799999,14647376.75575,8792,2017.600,5904424.14660,0
1766800800000,2926.72,2927.40,2923.05,2924.73,8466.042,1766801699999,24760647.98285,12924,3837.731,11224748.44622,0
1766801700000,2924.73,2926.00,2922.65,2926.00,4339.005,1766802599999,12689094.24487,10042,2275.332,6654663.51277,0
1766802600000,2925.99,2928.21,2924.87,2928.20,3620.969,1766803499999,10596769.49361,7329,1707.723,4998023.24175,0
1766803500000,2928.20,2928.74,2926.28,2926.94,6122.517,1766804399999,17924203.77230,11334,2740.455,8023184.19038,0
1766804400000,2926.95,2928.22,2924.03,2924.86,9013.589,1766805299999,26367496.57908,12951,5318.265,15557288.27123,0
1766805300000,2924.87,2929.78,2924.86,2927.87,5777.412,1766806199999,16916329.40310,11903,3668.660,10741803.14636,0
1766806200000,2927.87,2931.73,2927.78,2929.91,7650.113,1766807099999,22414557.60334,13185,4406.063,12909768.25033,0
1766807100000,2929.90,2932.24,2929.32,2931.98,9366.359,1766807999999,27453036.82972,14599,4390.752,12870029.36297,0
1766808000000,2931.98,2932.47,2927.81,2929.98,8952.480,1766808899999,26227875.75827,11505,3315.244,9712091.45719,0
1766808900000,2929.98,2929.99,2928.34,2928.40,5101.350,1766809799999,14942076.88208,6766,1628.243,4768878.15432,0
1766809800000,2928.40,2928.83,2926.74,2928.81,3777.961,1766810699999,11061631.54916,7106,2071.116,6064068.59433,0
1766810700000,2928.81,2929.41,2927.53,2928.93,3820.219,1766811599999,11187729.73293,6459,1729.231,5064136.35997,0
1766811600000,2928.94,2929.54,2927.59,2928.07,3685.150,1766812499999,10791866.63421,7073,1637.225,4794667.08855,0
1766812500000,2928.07,2928.40,2927.16,2927.98,3310.177,1766813399999,9690910.58330,5067,1156.491,3385795.59865,0
1766813400000,2927.98,2929.62,2927.97,2929.50,4195.917,1766814299999,12290163.98844,6879,2185.172,6400462.47253,0
1766814300000,2929.50,2930.25,2929.29,2929.58,6795.894,1766815199999,19910353.54553,7211,2907.217,8517335.19766,0
1766815200000,2929.58,2929.59,2926.53,2927.61,6286.545,1766816099999,18405921.20781,10916,2350.480,6882022.90418,0
1766816100000,2927.61,2927.76,2926.35,2927.18,3932.341,1766816999999,11510190.66362,7105,1726.231,5052777.69413,0
1766817000000,2927.18,2929.74,2926.36,2928.42,6440.045,1766817899999,18856666.79981,10029,3486.128,10207732.80405,0
1766817900000,2928.42,2928.43,2926.92,2928.41,4372.968,1766818799999,12803165.46358,6526,2569.099,7521977.70030,0
1766818800000,2928.41,2931.27,2928.41,2930.93,5727.073,1766819699999,16782087.40067,10007,3152.966,9238709.92564,0
1766819700000,2930.93,2936.66,2930.85,2933.75,17034.974,1766820599999,49984384.49133,19888,8507.616,24961305.01764,0
1766820600000,2933.74,2936.00,2931.11,2931.50,10058.360,1766821499999,29503741.01527,12923,4540.029,13318819.49913,0
1766821500000,2931.50,2932.30,2931.45,2931.47,3903.459,1766822399999,11443798.62062,5364,2136.970,6264912.03671,0
1766822400000,2931.46,2934.69,2931.46,2932.64,6795.781,1766823299999,19932277.70976,10326,4028.538,11815782.77181,0
1766823300000,2932.64,2935.45,2932.63,2934.26,6922.151,1766824199999,20311368.82982,11221,3733.992,10956397.44037,0
1766824200000,2934.27,2935.83,2933.53,2933.70,6348.457,1766825099999,18629179.34644,10935,3050.996,8952946.95617,0
1766825100000,2933.69,2933.70,2932.66,2932.67,5523.970,1766825999999,16202164.14151,11428,2153.583,6316628.90847,0
1766826000000,2932.66,2935.00,2932.58,2934.86,5154.723,1766826899999,15123437.32336,8630,2802.065,8220656.65171,0
1766826900000,2934.86,2939.82,2930.29,2931.53,14905.667,1766827799999,43747033.37773,21096,6685.036,19626853.46747,0
1766827800000,2931.54,2934.51,2931.52,2933.41,7357.435,1766828699999,21581023.19704,10969,4176.148,12249598.75548,0
1766828700000,2933.41,2936.19,2932.33,2933.89,17461.830,1766829599999,51239258.67745,19142,7926.607,23258048.24445,0
1766829600000,2933.89,2934.26,2931.25,2931.25,7891.053,1766830499999,23142756.67979,13108,2897.233,8497280.94171,0
1766830500000,2931.25,2933.12,2929.39,2929.50,11938.782,1766831399999,34996686.76624,16161,4862.183,14254940.36437,0
1766831400000,2929.50,2930.92,2914.63,2923.16,82426.376,1766832299999,240891947.83599,72619,38552.504,112672699.23551,0
1766832300000,2923.16,2926.53,2921.44,2925.50,22079.446,1766833199999,64571906.35446,24707,13803.049,40369383.67072,0
1766833200000,2925.51,2926.96,2921.83,2925.28,12540.448,1766834099999,36675712.72914,19164,6662.033,19484727.42053,0
1766834100000,2925.28,2928.00,2923.95,2926.41,10727.151,1766834999999,31391882.05777,12983,6169.584,18056615.75146,0
1766835000000,2926.41,2929.45,2926.41,2928.00,7962.390,1766835899999,23314841.62211,12850,5191.671,15202523.89359,0
1766835900000,2927.99,2932.42,2927.29,2929.58,12588.989,1766836799999,36889558.85295,17165,7213.160,21138049.40694,0
1766836800000,2929.59,2931.54,2927.71,2928.96,7072.868,1766837699999,20723436.87080,12804,2884.870,8452811.18133,0
1766837700000,2928.95,2929.74,2927.83,2929.74,3657.945,1766838599999,10713127.79124,6505,1600.682,4688125.34290,0
1766838600000,2929.73,2932.04,2929.55,2931.99,5999.249,1766839499999,17584508.62913,10157,4101.957,12023430.50190,0
1766839500000,2932.00,2932.72,2930.08,2930.63,7626.691,1766840399999,22356936.62468,8925,2958.549,8672590.59504,0
1766840400000,2930.62,2931.17,2926.99,2928.09,10071.869,1766841299999,29498144.96498,13255,2978.209,8721966.54212,0
1766841300000,2928.10,2928.90,2925.34,2926.13,9998.973,1766842199999,29263738.77278,14839,3681.179,10773778.54566,0
1766842200000,2926.13,2931.64,2924.00,2930.90,10268.417,1766843099999,30066811.99127,18211,5126.042,15013273.21852,0
1766843100000,2930.90,2930.95,2928.39,2928.39,3099.007,1766843999999,9078247.28874,6500,882.824,2586177.65636,0
1766844000000,2928.39,2928.40,2926.00,2927.11,5870.737,1766844899999,17185908.06472,12333,2610.748,7642310.02004,0
1766844900000,2927.10,2927.85,2924.35,2926.27,8535.721,1766845799999,24976644.62037,18989,3597.832,10527934.58365,0
1766845800000,2926.27,2929.20,2926.27,2928.96,7553.492,1766846699999,22117126.65958,11780,4797.857,14048505.03692,0
1766846700000,2928.94,2930.00,2927.44,2928.34,4950.494,1766847599999,14500893.64910,9196,2945.227,8627432.90059,0
1766847600000,2928.33,2929.04,2926.27,2927.89,4102.596,1766848499999,12011083.66612,9393,2074.855,6074348.15795,0
1766848500000,2927.89,2927.89,2925.28,2926.76,3864.256,1766849399999,11308623.33069,7834,2015.299,5897582.92307,0
1766849400000,2926.75,2929.57,2926.75,2927.55,5676.027,1766850299999,16619884.56110,10520,3658.784,10713364.78301,0
1766850300000,2927.55,2928.29,2925.01,2925.53,5957.608,1766851199999,17434479.38345,10128,2162.985,6330121.46899,0
1766851200000,2925.54,2927.43,2924.21,2924.80,9080.361,1766852099999,26567240.29122,12996,3853.397,11274818.28272,0
1766852100000,2924.79,2925.37,2917.55,2920.26,18728.417,1766852999999,54713890.15507,24584,6743.608,19704836.88379,0
1766853000000,2920.26,2923.33,2920.26,2921.81,7580.519,1766853899999,22150273.90655,15884,4893.603,14299010.98028,0
1766853900000,2921.81,2922.12,2915.74,2919.37,18013.203,1766854799999,52575523.94484,26849,7584.943,22139417.14452,0
1766854800000,2919.38,2924.10,2918.67,2923.19,12317.718,1766855699999,35975313.39662,19521,6987.571,20410640.86720,0
1766855700000,2923.18,2926.00,2921.17,2925.33,7210.420,1766856599999,21084736.71665,12458,4256.550,12447158.22539,0
1766856600000,2925.33,2925.34,2923.70,2924.71,3715.265,1766857499999,10864740.50389,7366,1888.696,5523163.49993,0
1766857500000,2924.71,2927.88,2924.71,2927.06,5558.655,1766858399999,16268570.67468,10682,3002.490,8787084.26736,0
1766858400000,2927.06,2927.22,2925.33,2925.51,4030.318,1766859299999,11793277.72374,7502,1420.119,4155423.72516,0
1766859300000,2925.51,2927.00,2924.59,2926.47,5086.061,1766860199999,14880017.07893,9155,2098.779,6140596.64940,0
1766860200000,2926.47,2926.62,2924.20,2924.39,2602.201,1766861099999,7613117.97656,6041,1119.193,3274420.43020,0
1766861100000,2924.39,2925.59,2923.82,2925.00,3294.912,1766861999999,9636528.56598,6915,1643.154,4805819.31489,0
1766862000000,2924.99,2926.71,2924.59,2926.63,2906.526,1766862899999,8503827.95031,6726,1864.313,5454478.00750,0
1766862900000,2926.63,2927.00,2925.37,2926.64,3189.681,1766863799999,9333297.07282,6286,1281.399,3749532.02259,0
1766863800000,2926.64,2927.68,2926.26,2927.11,3477.967,1766864699999,10180075.36748,4961,1698.690,4972015.03870,0
1766864700000,2927.11,2929.70,2927.11,2929.60,5816.983,1766865599999,17036402.93748,7933,3700.751,10838450.29434,0
1766865600000,2929.60,2933.91,2929.08,2931.19,10364.292,1766866499999,30378717.63898,14959,6411.825,18794087.70559,0
1766866500000,2931.19,2932.44,2929.33,2930.34,5732.291,1766867399999,16798672.17486,10577,2186.958,6409274.07156,0
1766867400000,2930.34,2930.72,2928.35,2929.31,4300.102,1766868299999,12597332.97271,6997,1620.151,4746538.24563,0
1766868300000,2929.31,2929.31,2927.82,2927.91,3616.867,1766869199999,10591614.66970,4548,1026.475,3005706.43020,0
1766869200000,2927.91,2931.00,2927.06,2930.30,5625.237,1766870099999,16476970.99844,8660,3188.662,9340202.18133,0
1766870100000,2930.30,2930.95,2929.29,2930.30,3486.104,1766870999999,10214600.05127,6795,1636.262,4794234.92940,0
1766871000000,2930.29,2932.29,2930.29,2931.73,3832.142,1766871899999,11235017.96851,6794,1930.676,5660145.28378,0
1766871900000,2931.73,2933.68,2930.99,2933.66,4081.044,1766872799999,11966529.58785,7210,2310.059,6773870.49872,0
1766872800000,2933.66,2948.90,2929.00,2944.71,40657.693,1766873699999,119567558.92163,47023,25789.471,75853917.46833,0
1766873700000,2944.71,2952.97,2938.61,2939.11,45049.610,1766874599999,132754153.83915,57465,21364.073,62973999.48330,0
1766874600000,2939.11,2939.12,2928.47,2930.68,20243.128,1766875499999,59373814.20873,31647,8728.515,25595543.97901,0
1766875500000,2930.67,2935.98,2928.71,2932.00,9163.905,1766876399999,26881555.55822,20370,5392.197,15817952.43216,0
1766876400000,2932.00,2936.70,2931.45,2933.79,8099.400,1766877299999,23765851.55109,23609,4842.055,14207790.04357,0
1766877300000,2933.79,2942.03,2933.78,2939.62,14013.139,1766878199999,41188445.99593,24597,8387.065,24648629.54884,0
1766878200000,2939.62,2942.51,2937.70,2938.45,5775.682,1766879099999,16977720.08404,12815,3106.499,9132871.19592,0
1766879100000,2938.46,2959.84,2938.29,2947.61,57079.372,1766879999999,168471782.94803,75194,30073.142,88746092.91379,0
1766880000000,2947.61,2950.63,2945.23,2945.95,18141.521,1766880899999,53471779.95107,30113,7662.863,22587220.84887,0
1766880900000,2945.95,2947.14,2943.00,2943.05,9105.037,1766881799999,26818164.23552,17086,3050.216,8984181.85675,0
1766881800000,2943.05,2948.50,2941.86,2946.66,12337.697,1766882699999,36335681.56132,20553,8173.036,24069818.65195,0
1766882700000,2946.65,2949.86,2944.19,2944.43,9912.289,1766883599999,29212556.78406,18394,4551.445,13414402.85323,0
1766883600000,2944.43,2949.16,2944.43,2945.28,6859.557,1766884499999,20211345.85111,14585,4129.143,12166159.52935,0
1766884500000,2945.28,2945.29,2939.50,2942.72,12744.343,1766885399999,37503103.39508,23339,5546.549,16322961.06526,0
1766885400000,2942.72,2946.32,2941.00,2943.44,7265.840,1766886299999,21388289.42286,15609,4082.380,12017274.49847,0
1766886300000,2943.44,2943.73,2941.86,2942.90,4956.288,1766887199999,14584271.38819,9697,2541.909,7479763.22001,0
1766887200000,2942.91,2944.15,2941.60,2942.02,4078.068,1766888099999,11999037.55832,10271,1639.866,4825244.88045,0
1766888100000,2942.01,2946.40,2942.01,2945.89,4850.589,1766888999999,14282922.34235,10632,2874.043,8462313.14237,0
1766889000000,2945.88,2949.00,2945.18,2946.38,7715.356,1766889899999,22738373.25704,14780,4340.782,12793592.71354,0
1766889900000,2946.39,2946.80,2945.21,2945.89,3920.980,1766890799999,11551312.63886,8703,1577.244,4646620.30245,0
1766890800000,2945.90,2947.16,2942.96,2944.22,8242.145,1766891699999,24273446.90195,13284,3215.690,9471405.04744,0
1766891700000,2944.22,2944.22,2940.09,2940.98,7320.160,1766892599999,21536404.22334,12436,2401.112,7064051.79688,0
1766892600000,2940.98,2943.36,2940.98,2942.84,3698.770,1766893499999,10882687.80576,8960,2218.855,6528306.82816,0
1766893500000,2942.84,2943.49,2941.97,2942.34,2695.868,1766894399999,7933460.36536,8068,1630.587,4798556.69084,0
1766894400000,2942.34,2946.29,2940.06,2944.78,12223.631,1766895299999,35974776.58701,19483,7127.490,20978854.00990,0
1766895300000,2944.77,2944.95,2941.12,2942.56,7055.445,1766896199999,20764769.19703,12262,2517.945,7411329.28100,0
1766896200000,2942.56,2943.16,2937.19,2938.91,13565.729,1766897099999,39876128.07920,18726,5649.481,16606280.20252,0
1766897100000,2938.91,2938.98,2937.14,2937.73,6155.991,1766897999999,18087012.31896,9798,2223.823,6534120.07846,0
1766898000000,2937.74,2938.26,2933.68,2936.98,17284.000,1766898899999,50744004.93455,25058,8173.979,23999751.62317,0
1766898900000,2936.98,2937.29,2931.19,2932.23,12209.588,1766899799999,35825184.15522,19515,4075.103,11957429.87120,0
1766899800000,2932.22,2936.09,2927.76,2935.68,18851.675,1766900699999,55269498.34554,26906,8197.318,24040685.64981,0
1766900700000,2935.67,2939.80,2932.00,2933.77,18780.632,1766901599999,55137632.66437,28145,9497.283,27885167.60585,0
1766901600000,2933.77,2939.00,2933.50,2938.86,12377.744,1766902499999,36341592.45648,14882,9590.804,28157464.14614,0
1766902500000,2938.86,2939.16,2936.84,2937.44,3855.111,1766903399999,11326206.92082,9105,1699.746,4993956.12068,0
1766903400000,2937.44,2942.25,2937.44,2940.20,6667.217,1766904299999,19604325.45106,14363,4292.664,12622347.61998,0
1766904300000,2940.19,2942.99,2939.24,2941.63,10857.641,1766905199999,31932913.45467,17256,5438.745,15995478.95931,0
1766905200000,2941.63,2941.82,2938.77,2940.72,6703.327,1766906099999,19711852.98975,14849,2700.843,7942329.75179,0
1766906100000,2940.71,2940.72,2936.28,2937.51,7590.427,1766906999999,22305948.46736,16203,2259.161,6639243.70859,0
1766907000000,2937.51,2938.13,2935.24,2936.19,5571.264,1766907899999,16362332.17313,12498,2540.196,7460719.91712,0
1766907900000,2936.18,2938.04,2935.52,2937.96,5846.882,1766908799999,17172398.86292,9830,3897.810,11448028.38233,0
1766908800000,2937.96,2942.81,2937.39,2940.27,7879.465,1766909699999,23165564.72654,13856,5198.536,15283031.30053,0
1766909700000,2940.27,2941.00,2938.65,2939.74,3851.559,1766910599999,11323367.67975,9055,1341.328,3943587.53111,0
1766910600000,2939.73,2946.46,2937.64,2940.27,14426.582,1766911499999,42446250.37283,24778,8141.712,23959560.05185,0
1766911500000,2940.28,2940.91,2936.84,2938.63,7962.287,1766912399999,23401088.41832,14688,4037.068,11865506.06816,0
1766912400000,2938.62,2942.33,2936.50,2941.23,7902.284,1766913299999,23229871.22579,15931,5152.196,15144955.42617,0
1766913300000,2941.23,2943.00,2940.43,2941.42,3478.612,1766914199999,10232281.68118,8308,1650.926,4856375.11021,0
1766914200000,2941.41,2941.70,2930.01,2933.92,29757.700,1766915099999,87304985.03186,38542,10030.119,29427874.35022,0
1766915100000,2933.92,2936.50,2932.21,2936.47,15015.991,1766915999999,44055242.69953,21879,8054.463,23632080.82106,0
1766916000000,2936.47,2942.60,2935.39,2940.44,16336.868,1766916899999,48030397.42773,23831,9833.913,28912202.09343,0
1766916900000,2940.45,2941.53,2938.54,2941.14,8554.949,1766917799999,25155128.26632,15069,3588.097,10550683.14035,0
1766917800000,2941.14,2942.85,2939.24,2940.01,7112.609,1766918699999,20916440.06201,13629,2946.882,8666086.15598,0
1766918700000,2940.00,2943.24,2939.81,2942.00,8261.145,1766919599999,24302606.44082,12162,5305.787,15608838.45456,0
1766919600000,2941.99,2945.30,2941.99,2945.24,13378.482,1766920499999,39388277.14330,19264,7873.854,23181855.35146,0
1766920500000,2945.24,2945.83,2942.63,2943.51,8628.364,1766921399999,25401212.61587,13955,3903.580,11491999.17101,0
1766921400000,2943.50,2943.75,2938.54,2940.53,8986.421,1766922299999,26428945.14483,13538,4147.303,12196597.54690,0
1766922300000,2940.54,2943.93,2939.20,2942.99,10433.702,1766923199999,30699379.81630,16572,5947.270,17499481.16429,0
1766923200000,2942.99,2944.31,2938.50,2940.34,9944.074,1766924099999,29250119.26631,17943,4520.838,13298687.15969,0
1766924100000,2940.35,2941.94,2938.54,2941.85,6561.196,1766924999999,19290504.83381,11764,3545.604,10424994.86065,0
1766925000000,2941.84,2943.32,2936.20,2938.78,8511.467,1766925899999,25021027.91863,16709,4174.545,12272746.83666,0
1766925900000,2938.78,2940.28,2936.66,2937.91,6356.500,1766926799999,18679795.08839,11566,3049.877,8962810.45661,0
1766926800000,2937.91,2941.66,2937.18,2938.94,8288.316,1766927699999,24364262.58338,16614,4382.236,12881338.96906,0
1766927700000,2938.94,2943.30,2938.53,2941.23,5881.882,1766928599999,17296811.80626,11154,3457.445,10167083.27110,0
1766928600000,2941.23,2943.91,2940.49,2940.89,4970.580,1766929499999,14623090.56429,11694,2746.055,8078799.91135,0
1766929500000,2940.89,2940.90,2938.31,2939.23,5529.735,1766930399999,16253593.72370,9636,2714.875,7979414.93837,0
1766930400000,2939.23,2944.18,2938.78,2942.43,10803.081,1766931299999,31785415.15355,17120,5250.128,15446104.94176,0
1766931300000,2942.44,2946.48,2942.26,2944.14,15524.093,1766932199999,45702312.41075,20199,7949.289,23402583.14220,0
1766932200000,2944.14,2954.74,2943.47,2948.38,33090.766,1766933099999,97577358.96599,44253,20383.090,60108308.56964,0
1766933100000,2948.38,2952.60,2944.01,2944.01,26329.086,1766933999999,77636067.99464,37011,12329.451,36360607.40505,0
1766934000000,2944.01,2957.00,2944.00,2953.92,27450.800,1766934899999,81019413.55563,40558,15900.222,46926520.20331,0
1766934900000,2953.92,2959.99,2952.37,2952.85,29848.245,1766935799999,88210043.55070,38476,14821.926,43808232.62224,0
1766935800000,2952.85,2953.02,2947.60,2950.97,15698.086,1766936699999,46317012.55380,23509,6142.733,18124208.96278,0
1766936700000,2950.96,2952.75,2946.12,2948.00,12574.467,1766937599999,37078620.55661,18098,4907.087,14470068.13542,0
1766937600000,2948.00,2950.36,2946.10,2949.14,10662.042,1766938499999,31434652.70764,17286,5303.227,15636253.08457,0
1766938500000,2949.15,2953.50,2938.51,2941.35,24806.258,1766939399999,73029680.20697,36970,10470.803,30830106.58350,0
1766939400000,2941.35,2944.10,2940.00,2942.60,11316.842,1766940299999,33298632.59181,19003,7321.942,21543810.50523,0
1766940300000,2942.59,2944.54,2941.30,2941.98,5159.601,1766941199999,15185324.21722,9668,3238.635,9532265.37071,0
1766941200000,2941.99,2947.77,2941.55,2947.02,8346.173,1766942099999,24573771.50344,14587,5762.069,16964970.27177,0
1766942100000,2947.02,2950.00,2946.40,2947.83,10101.579,1766942999999,29785163.91509,16554,5915.134,17442207.08484,0
1766943000000,2947.84,2948.68,2945.83,2946.94,3598.719,1766943899999,10605307.36355,10059,1558.161,4591927.73054,0
1766943900000,2946.94,2946.94,2944.29,2944.60,2990.188,1766944799999,8806757.04536,7781,1379.472,4062784.08552,0
1766944800000,2944.60,2945.33,2939.05,2940.64,16725.556,1766945699999,49202446.04196,27535,7049.577,20737816.26704,0
1766945700000,2940.64,2940.90,2922.84,2935.66,74714.042,1766946599999,219004833.56905,89731,32249.002,94537624.78234,0
1766946600000,2935.67,2937.92,2933.91,2935.45,17484.232,1766947499999,51336082.64604,20864,5793.564,17010709.16475,0
1766947500000,2935.44,2935.44,2927.86,2930.36,16226.782,1766948399999,47562975.66588,29396,7042.305,20641291.40859,0
1766948400000,2930.36,2939.14,2925.00,2935.60,30225.241,1766949299999,88638611.76161,47761,14797.541,43397695.15493,0
1766949300000,2935.60,2936.25,2929.86,2930.10,8149.754,1766950199999,23904100.20044,19447,3147.660,9233419.04951,0
1766950200000,2930.10,2936.72,2928.73,2933.16,15532.479,1766951099999,45559443.25172,25302,9276.569,27213489.42196,0
1766951100000,2933.16,2934.11,2931.50,2932.18,3885.360,1766951999999,11394368.11605,10168,2030.180,5953754.62171,0
1766952000000,2932.18,2936.55,2928.91,2931.26,22646.390,1766952899999,66411487.81677,29921,7028.538,20612002.24656,0
1766952900000,2931.26,2935.00,2931.02,2933.58,6240.902,1766953799999,18306635.47013,14333,3316.013,9726250.83863,0
1766953800000,2933.58,2935.20,2933.05,2934.97,3312.329,1766954699999,9719410.70807,7164,1797.141,5273240.22393,0
1766954700000,2934.97,2936.79,2930.70,2931.20,7032.746,1766955599999,20634719.00825,13714,3479.400,10210229.78359,0
1766955600000,2931.19,2934.77,2927.10,2931.24,27156.946,1766956499999,79577238.18311,33648,9093.958,26654741.83927,0
1766956500000,2931.24,2933.80,2928.93,2932.18,7893.289,1766957399999,23137388.48950,15149,4292.444,12582620.44693,0
1766957400000,2932.17,2937.14,2931.37,2936.52,8275.626,1766958299999,24291278.06402,15203,4766.941,13992006.79914,0
1766958300000,2936.51,2938.26,2935.67,2936.99,4399.452,1766959199999,12920552.97096,10677,2596.248,7624735.90428,0
1766959200000,2936.99,2937.48,2933.64,2936.58,4319.328,1766960099999,12679866.20182,9294,2022.663,5937812.56613,0
1766960100000,2936.59,2942.90,2935.10,2940.20,13482.432,1766960999999,39624971.09191,18144,6969.103,20485238.45060,0
1766961000000,2940.19,2943.57,2937.55,2943.07,9251.031,1766961899999,27204881.54043,13539,4663.713,13715278.40259,0
1766961900000,2943.08,2954.50,2940.71,2949.26,31186.934,1766962799999,91988992.71328,55228,16804.992,49560838.90293,0
1766962800000,2949.25,2953.12,2939.10,2940.58,32104.278,1766963699999,94552569.00094,51626,14085.389,41486894.27599,0
1766963700000,2940.59,2946.77,2940.13,2942.39,8191.772,1766964599999,24113541.52475,20724,4893.003,14401725.50076,0
1766964600000,2942.40,2948.34,2940.78,2947.66,8271.961,1766965499999,24365412.87293,20540,4479.176,13193136.39667,0
1766965500000,2947.66,2953.32,2947.00,2949.60,13880.187,1766966399999,40946807.49512,24627,7475.646,22053826.22870,0
1766966400000,2949.60,2950.68,2944.86,2947.13,12981.605,1766967299999,38259876.14544,29013,5892.296,17365352.74763,0
1766967300000,2947.14,2958.76,2943.10,2957.15,34468.843,1766968199999,101801954.18578,55845,21183.262,62572382.58710,0
1766968200000,2957.16,2975.88,2957.15,2967.45,97776.715,1766969099999,290223681.38004,155015,53548.748,158935896.06484,0
1766969100000,2967.44,2976.82,2964.75,2965.47,41500.369,1766969999999,123244945.57082,81618,21441.859,63690292.07649,0
1766970000000,2965.46,2968.20,2956.39,2960.99,40680.767,1766970899999,120439453.43059,55039,19891.439,58882591.69765,0
1766970900000,2960.99,2962.00,2951.51,2959.46,25342.582,1766971799999,74938826.25256,44457,12664.705,37453252.13630,0
1766971800000,2959.45,2983.47,2956.66,2976.36,91357.047,1766972699999,271812419.26954,129654,52131.566,155085213.01999,0
1766972700000,2976.36,2985.70,2976.35,2979.81,58362.517,1766973599999,174018260.80475,87236,28680.891,85519452.94882,0
1766973600000,2979.81,3018.19,2979.81,3011.16,224422.546,1766974499999,673574286.82619,278769,130179.230,390661487.61395,0
1766974500000,3011.16,3016.77,2998.47,3004.09,85276.801,1766975399999,256414422.97121,131469,38845.195,116833767.65005,0
1766975400000,3004.08,3008.44,2998.01,2999.68,37554.053,1766976299999,112738220.40209,67429,15997.434,48032835.89299,0
1766976300000,2999.69,3006.66,2998.67,3002.68,25594.312,1766977199999,76861612.39361,41082,14300.642,42946993.98117,0
1766977200000,3002.68,3013.00,3001.69,3011.04,29504.542,1766978099999,88729524.50200,51491,18391.623,55305972.29932,0
1766978100000,3011.05,3012.31,3005.45,3009.22,22640.851,1766978999999,68136342.96235,40523,9964.391,29986363.83624,0
1766979000000,3009.23,3047.89,3009.22,3036.36,174485.916,1766979899999,528542883.96257,240274,104588.275,316773445.08275,0
1766979900000,3036.35,3045.00,3032.57,3042.30,81143.929,1766980799999,246602946.91230,133813,37911.215,115234113.67772,0
1766980800000,3042.30,3046.60,3038.83,3045.05,60741.638,1766981699999,184818281.55986,99967,31269.375,95150877.92069,0
1766981700000,3045.06,3056.00,3038.19,3043.42,98498.804,1766982599999,300203026.21766,119417,49323.344,150371550.43439,0
1766982600000,3043.43,3051.72,3040.53,3045.10,38850.878,1766983499999,118357729.94002,64389,20844.392,63505457.65667,0
1766983500000,3045.10,3045.71,3038.02,3038.34,27282.618,1766984399999,82974198.76404,41877,10057.862,30586963.80716,0
1766984400000,3038.35,3042.85,3031.02,3041.11,58639.131,1766985299999,178055719.27737,76783,28508.151,86579233.64387,0
1766985300000,3041.10,3041.71,3035.36,3035.42,19230.347,1766986199999,58422870.92121,28967,7400.065,22485450.99773,0
1766986200000,3035.42,3044.72,3033.53,3042.55,36361.194,1766987099999,110510218.76537,45740,21311.959,64775575.11643,0
1766987100000,3042.55,3043.55,3033.98,3036.01,24358.105,1766987999999,74014830.22373,34725,11403.179,34646330.50944,0
1766988000000,3036.01,3040.00,3031.34,3038.30,28908.704,1766988899999,87754642.17414,36332,15591.866,47332449.15965,0
1766988900000,3038.30,3043.00,3035.55,3036.28,26015.090,1766989799999,79097433.90634,29939,11619.580,35327694.78117,0
1766989800000,3036.29,3038.65,3032.83,3035.46,19322.445,1766990699999,58658691.58835,30268,10567.518,32083600.57532,0
1766990700000,3035.46,3035.74,3030.71,3035.02,31308.446,1766991599999,94967824.46396,38964,15477.206,46946925.70556,0
1766991600000,3035.01,3037.50,3001.00,3019.80,123136.125,1766992499999,371923832.39715,129492,46521.688,140572248.82678,0
1766992500000,3019.80,3020.89,3009.77,3013.53,48219.205,1766993399999,145372207.96371,75679,21439.467,64642282.08740,0
1766993400000,3013.54,3020.99,3012.59,3015.08,30652.653,1766994299999,92511498.67006,52141,16672.638,50319985.06831,0
1766994300000,3015.09,3019.75,3014.35,3018.46,16452.538,1766995199999,49652211.97962,24540,9363.343,28257120.24289,0
1766995200000,3018.47,3021.50,3010.71,3020.92,40342.012,1766996099999,121682282.89104,49438,20244.923,61067630.27705,0
1766996100000,3020.92,3025.00,3019.80,3021.77,32650.145,1766996999999,98684065.40540,42688,17861.240,53988379.68231,0
1766997000000,3021.77,3023.00,3014.70,3017.69,20246.112,1766997899999,61117259.94436,28182,7531.638,22736981.86351,0
1766997900000,3017.70,3019.28,3010.08,3013.27,25285.261,1766998799999,76221923.98372,35250,12770.920,38498577.91274,0
