open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1761104700000,107994.70,108179.20,107946.20,108174.10,805.256,1761105599999,87026928.44250,28643,450.782,48717014.26860,0
1761105600000,108174.00,108449.00,108106.80,108398.30,1346.406,1761106499999,145821348.30290,40394,824.294,89270917.44360,0
1761106500000,108398.20,108498.60,108316.40,108321.60,789.100,1761107399999,85536342.83040,29262,409.593,44397364.24530,0
1761107400000,108321.50,108500.00,108303.20,108436.30,781.147,1761108299999,84692495.66390,27900,450.080,48797046.95120,0
1761108300000,108436.20,108570.70,108406.80,108554.40,949.544,1761109199999,103022441.78920,26264,530.484,57554251.65880,0
1761109200000,108554.50,108581.90,108279.80,108294.50,1109.706,1761110099999,120327694.70080,31695,542.190,58787874.69520,0
1761110100000,108294.50,108325.70,107886.20,107997.20,1715.365,1761110999999,185412820.04580,47913,646.851,69918733.90720,0
1761111000000,107997.20,108071.70,107821.60,107913.90,1219.374,1761111899999,131606165.40380,41286,620.813,67007311.45180,0
1761111900000,107913.90,108150.10,107874.50,108118.70,904.221,1761112799999,97715956.05000,30354,602.956,65155940.34960,0
1761112800000,108118.70,108118.80,107984.40,108086.10,533.615,1761113699999,57655113.56910,21183,277.582,29991956.65950,0
1761113700000,108086.10,108300.00,108003.30,108199.30,725.057,1761114599999,78417716.93380,27581,434.923,47039560.29780,0
1761114600000,108199.20,108238.00,107889.50,107978.10,1586.537,1761115499999,171405831.79070,33080,671.944,72591667.15430,0
1761115500000,107978.00,108035.00,107897.80,107936.70,621.149,1761116399999,67059110.22060,20825,345.431,37291833.91500,0
1761116400000,107936.70,107968.10,107558.10,107569.40,2662.137,1761117299999,286729150.14070,61724,1025.243,110413341.25820,0
1761117300000,107569.30,107968.10,107560.20,107948.80,1784.239,1761118199999,192284518.81200,49072,1226.963,132218393.74930,0
1761118200000,107948.70,108257.40,107916.70,108121.10,1524.299,1761119099999,164771140.58380,43893,925.550,100046774.71000,0
1761119100000,108121.00,108284.20,108035.60,108284.10,1521.026,1761119999999,164537497.79530,37743,767.831,83057973.47690,0
1761120000000,108284.10,108284.20,108035.60,108052.10,718.797,1761120899999,77743833.62170,22626,328.570,35536020.68240,0
1761120900000,108052.10,108313.80,108037.20,108209.00,644.311,1761121799999,69681062.86720,25103,343.852,37188236.60340,0
1761121800000,108208.90,108268.40,108079.70,108258.20,556.745,1761122699999,60233230.38590,26670,334.552,36194108.28780,0
1761122700000,108258.10,108313.30,108136.70,108171.20,837.624,1761123599999,90632996.73950,21945,386.333,41801337.40340,0
1761123600000,108171.20,108219.00,107926.20,107945.90,998.587,1761124499999,107899102.31820,29886,440.014,47548012.52040,0
1761124500000,107945.80,108164.60,107799.80,108160.30,1160.741,1761125399999,125301206.22720,37345,538.488,58137858.28990,0
1761125400000,108160.20,108235.40,107801.20,107810.40,899.685,1761126299999,97181967.27900,31967,387.457,41862715.79990,0
1761126300000,107810.40,108060.90,107708.20,107907.90,1106.508,1761127199999,119377133.15080,35955,580.101,62582893.26520,0
1761127200000,107907.90,108055.50,107791.80,107909.20,874.528,1761128099999,94380242.85520,33251,422.774,45625456.90460,0
1761128100000,107909.20,108079.00,107781.00,107884.80,858.782,1761128999999,92689848.26920,30964,498.020,53753352.82680,0
1761129000000,107884.80,107939.00,107760.00,107787.40,454.332,1761129899999,49002532.54110,21088,205.333,22145066.83190,0
1761129900000,107787.30,107787.40,107588.00,107613.50,1023.365,1761130799999,110194160.38660,36443,460.909,49630511.97220,0
1761130800000,107613.50,107967.10,106360.30,107929.40,11400.396,1761131699999,1223202925.22350,237530,5305.581,569593457.89090,0
1761131700000,107929.50,108188.90,107731.30,107768.90,3913.533,1761132599999,422531895.12320,101759,2038.710,220139942.75950,0
1761132600000,107768.90,107945.60,107633.00,107669.90,1301.436,1761133499999,140309118.91670,50554,560.888,60474111.16680,0
1761133500000,107669.90,107686.70,107282.50,107501.70,2201.943,1761134399999,236630725.05810,66601,1130.208,121458444.41420,0
1761134400000,107501.70,107700.00,107389.40,107647.90,1619.401,1761135299999,174281345.66950,49173,926.109,99677483.40960,0
1761135300000,107648.00,108081.60,107648.00,107934.10,3062.835,1761136199999,330351160.95790,61382,2028.426,218716781.83510,0
1761136200000,107934.20,108349.10,107863.90,108130.10,1779.782,1761137099999,192462800.55430,52037,1011.218,109353109.24250,0
1761137100000,108130.10,108130.20,107893.30,107976.90,1102.694,1761137999999,119078353.08320,36476,511.214,55202862.10410,0
1761138000000,107976.90,108350.50,107864.40,108267.80,1357.158,1761138899999,146741770.12030,49223,759.304,82110470.66960,0
1761138900000,108267.80,108271.10,108013.30,108052.50,1124.502,1761139799999,121637245.34090,42167,453.003,49000427.25640,0
1761139800000,108052.50,108439.80,107550.40,108019.20,4661.333,1761140699999,503482827.43570,144659,2226.584,240500272.68690,0
1761140700000,108019.90,109000.00,107726.00,108728.00,7420.312,1761141599999,804763570.66210,161376,4666.171,506208092.94850,0
1761141600000,108728.10,108780.40,107945.90,108132.10,6242.276,1761142499999,676382459.61530,161497,3237.547,350934190.89730,0
1761142500000,108132.20,108324.60,107415.10,107905.80,7980.102,1761143399999,861054784.85000,184987,4041.732,436184740.40320,0
1761143400000,107905.80,108132.90,107650.00,107775.70,4570.145,1761144299999,492990563.76040,142534,2463.269,265705921.05420,0
1761144300000,107775.70,108990.00,107619.60,108912.70,7287.494,1761145199999,789039699.56770,190546,4218.631,456740390.71160,0
1761145200000,108913.20,109160.00,108311.00,108369.10,5151.793,1761146099999,560364483.81720,167189,2463.262,268003907.76980,0
1761146100000,108369.20,108380.00,107710.00,107853.40,3488.614,1761146999999,376875993.17850,123029,1857.558,200664877.29430,0
1761147000000,107853.50,108577.30,107706.00,108430.70,2977.040,1761147899999,322174469.93280,108866,1631.573,176533714.11690,0
1761147900000,108430.60,108625.80,108169.30,108369.90,1245.627,1761148799999,135049856.74870,64983,563.061,61047696.87360,0
1761148800000,108369.80,108619.40,108209.50,108387.80,1310.072,1761149699999,142054113.96420,64585,689.910,74807683.77980,0
1761149700000,108387.90,108631.90,108024.00,108497.80,1693.959,1761150599999,183453376.55400,69930,837.886,90739962.18440,0
1761150600000,108497.70,108780.00,107805.00,108375.20,5389.134,1761151499999,583107478.00900,173841,2517.517,272469358.59030,0
1761151500000,108375.20,108654.40,108145.90,108177.40,1187.502,1761152399999,128715113.69380,65449,604.330,65517167.28580,0
1761152400000,108177.50,108310.90,108008.20,108145.80,923.903,1761153299999,99913061.97720,50597,496.892,53732757.05050,0
1761153300000,108145.80,108153.00,107825.90,107911.20,1650.107,1761154199999,178196076.89100,60887,827.549,89359278.25400,0
1761154200000,107911.10,108210.30,107706.10,107824.50,1414.284,1761155099999,152594188.15820,60811,814.268,87850545.40060,0
1761155100000,107824.50,107948.20,107526.30,107743.40,1575.954,1761155999999,169737826.56050,65625,710.652,76534645.46650,0
1761156000000,107743.30,107961.00,107664.10,107686.00,989.046,1761156899999,106637239.29970,54862,512.023,55207533.81290,0
1761156900000,107685.90,108026.30,107416.10,107976.40,1727.358,1761157799999,186081533.36420,67095,801.742,86367123.34170,0
1761157800000,107976.40,108181.40,107830.80,107907.10,1177.126,1761158699999,127155682.81420,53942,450.546,48671103.75360,0
1761158700000,107907.20,108023.50,107816.40,107987.80,867.076,1761159599999,93578435.10710,40337,421.109,45453961.88070,0
1761159600000,107987.70,108346.70,107865.70,108115.80,1389.693,1761160499999,150292832.01640,59081,737.843,79801278.50580,0
1761160500000,108115.80,108379.30,108056.20,108066.00,818.136,1761161399999,88540403.25750,40492,399.254,43207596.42100,0
1761161400000,108066.00,108206.10,107966.50,107967.40,909.148,1761162299999,98257841.71600,39778,451.109,48754231.01560,0
1761162300000,107967.30,108062.40,107491.80,107829.00,1794.311,1761163199999,193489322.30060,56043,937.747,101130839.16700,0
1761163200000,107829.10,108032.00,107821.00,107836.80,745.812,1761164099999,80494543.75400,32535,340.098,36703751.58500,0
1761164100000,107836.90,107836.90,107577.00,107584.10,637.514,1761164999999,68635032.73230,23735,260.925,28093130.76060,0
1761165000000,107584.00,107881.70,107480.00,107831.70,1147.819,1761165899999,123657414.36610,30080,744.895,80251772.20440,0
1761165900000,107831.70,107831.80,107453.90,107644.40,1893.703,1761166799999,203720062.36860,36060,795.219,85538471.69770,0
1761166800000,107644.40,107694.60,106588.00,107088.20,5346.134,1761167699999,572228186.17990,128791,2297.584,245964499.96930,0
1761167700000,107088.30,107262.00,106675.10,106729.60,1788.419,1761168599999,191251600.19140,61960,805.684,86150246.52650,0
1761168600000,106729.50,107080.30,106694.50,106894.10,1247.035,1761169499999,133301080.18240,41844,640.198,68432653.51040,0
1761169500000,106894.10,107289.20,106894.10,107159.80,1106.358,1761170399999,118533821.96900,36438,567.658,60817756.15950,0
1761170400000,107159.70,107650.20,107101.50,107377.10,1977.823,1761171299999,212452844.68420,56565,1033.918,111069800.62030,0
1761171300000,107377.20,107396.20,106849.80,107008.00,1204.454,1761172199999,128958925.94030,46752,441.135,47223976.85090,0
1761172200000,107007.90,107279.90,106933.30,107258.60,980.047,1761173099999,104940600.39990,44078,495.471,53048657.13960,0
1761173100000,107258.50,107290.10,106937.90,107142.60,818.530,1761173999999,87671482.24050,39888,368.569,39468786.04570,0
1761174000000,107142.60,107542.20,107110.40,107351.60,1258.872,1761174899999,135192829.13820,51927,560.598,60200413.05100,0
1761174900000,107351.60,107862.30,107343.50,107741.10,1701.106,1761175799999,183068935.47150,50191,1028.816,110712932.41910,0
1761175800000,107741.20,107898.90,107592.10,107592.10,1119.428,1761176699999,120648556.57330,39296,607.880,65522186.24800,0
1761176700000,107592.10,107691.60,107523.40,107532.00,599.803,1761177599999,64541591.14330,24699,327.934,35290664.08540,0
1761177600000,107532.10,107672.50,107462.90,107647.80,697.175,1761178499999,74984741.90860,33135,358.728,38585366.98200,0
1761178500000,107647.80,107797.30,107463.20,107555.00,751.060,1761179399999,80811092.28190,29148,307.373,33080671.69300,0
1761179400000,107555.00,107779.70,107524.50,107673.10,892.744,1761180299999,96137428.29730,27270,412.670,44428463.55470,0
1761180300000,107673.20,107954.50,107630.30,107815.70,776.468,1761181199999,83733432.30030,26258,424.194,45741444.00540,0
1761181200000,107815.60,108392.60,107769.10,108270.60,2804.941,1761182099999,303235656.72570,64314,1816.569,196388926.31760,0
1761182100000,108270.60,108500.00,107982.30,108156.00,3805.269,1761182999999,411875684.25090,84295,2083.462,225514300.31540,0
1761183000000,108155.90,108300.00,108084.30,108194.00,772.874,1761183899999,83617914.44230,33402,475.491,51444402.74130,0
1761183900000,108194.10,108209.10,108090.70,108107.70,361.471,1761184799999,39088923.27530,16654,195.699,21162334.85200,0
1761184800000,108107.60,108128.00,108010.80,108099.90,514.766,1761185699999,55629145.66250,21219,236.145,25520333.44120,0
1761185700000,108100.00,108348.80,108099.90,108159.00,794.252,1761186599999,85975352.05600,27038,422.516,45738032.98080,0
1761186600000,108159.00,108285.60,108136.90,108238.50,668.976,1761187499999,72389955.01770,26906,319.869,34612343.28130,0
1761187500000,108238.40,108370.00,108155.90,108370.00,609.283,1761188399999,65944701.43810,28509,318.619,34486834.57470,0
1761188400000,108370.00,108547.50,108290.50,108435.60,1026.633,1761189299999,111331662.76250,36316,530.390,57520226.81580,0
1761189300000,108435.60,108655.00,108435.30,108642.20,1154.577,1761190199999,125369551.48110,33586,608.106,66031482.06680,0
1761190200000,108642.30,108660.00,108343.10,108374.40,981.723,1761191099999,106509120.43040,30491,328.452,35643815.25770,0
1761191100000,108374.40,108374.40,108276.70,108322.20,548.762,1761191999999,59446342.39800,19805,241.589,26169739.58760,0
1761192000000,108322.20,108450.00,108290.30,108324.90,566.812,1761192899999,61419112.35200,23235,311.816,33790214.38590,0
1761192900000,108325.00,108566.20,108316.00,108506.30,450.768,1761193799999,48891032.93180,15698,271.293,29420044.77360,0
1761193800000,108506.30,108887.90,108405.00,108831.40,1138.609,1761194699999,123775968.55390,35028,712.301,77442211.27530,0
1761194700000,108831.40,108843.70,108581.80,108581.90,773.240,1761195599999,84065191.08910,23977,279.412,30376041.39370,0
1761195600000,108581.90,108776.80,108557.60,108765.90,740.173,1761196499999,80432696.78720,24542,360.676,39194376.14760,0
1761196500000,108765.90,108775.60,108681.20,108711.90,559.378,1761197399999,60825798.15020,13074,141.012,15333594.17920,0
1761197400000,108712.00,108742.10,108600.00,108600.80,576.641,1761198299999,62660479.67550,13849,165.093,17939162.09800,0
1761198300000,108600.90,108939.70,108591.70,108894.10,906.315,1761199199999,98624277.08760,26790,509.796,55472516.40840,0
1761199200000,108894.10,109063.60,108791.90,109022.80,1428.438,1761200099999,155617027.43580,35036,758.515,82646115.09710,0
1761200100000,109022.70,110152.90,109022.30,109823.60,8367.758,1761200999999,918551428.58510,181380,4596.922,504453692.15820,0
1761201000000,109823.60,110049.90,109723.70,109967.90,1538.193,1761201899999,169007793.15480,55456,757.074,83191100.35200,0
1761201900000,109967.90,110275.90,109961.10,110180.20,2024.477,1761202799999,222891901.60010,60835,1179.037,129813941.88730,0
1761202800000,110180.20,110214.70,109716.90,109753.10,2090.579,1761203699999,229829211.48690,59054,717.264,78853938.07740,0
1761203700000,109753.10,109833.10,109325.70,109500.10,2799.384,1761204599999,306686759.99190,62813,1134.221,124251622.70350,0
1761204600000,109500.00,109568.70,109151.80,109383.30,1423.235,1761205499999,155626191.10830,45315,622.353,68056601.33740,0
1761205500000,109383.40,109515.40,109182.50,109228.60,1065.996,1761206399999,116565740.97080,37486,560.299,61270786.61200,0
1761206400000,109228.60,109721.00,109204.70,109667.10,1762.673,1761207299999,193053055.14830,52853,1123.013,122991906.25780,0
1761207300000,109667.10,109867.70,109595.60,109735.40,1160.284,1761208199999,127305705.32090,39562,511.432,56113494.36560,0
1761208200000,109735.40,109758.70,109383.70,109532.80,1239.850,1761209099999,135801407.69980,38879,434.632,47609911.93330,0
1761209100000,109532.70,109652.40,109342.50,109459.30,546.967,1761209999999,59887646.28150,26479,255.727,28001405.91090,0
1761210000000,109459.20,109492.40,109064.60,109093.40,1453.193,1761210899999,158761468.48890,44870,550.584,60153529.30170,0
1761210900000,109093.40,109377.30,109076.90,109377.30,867.423,1761211799999,94751001.54870,32752,457.810,50008291.83010,0
1761211800000,109377.20,109390.80,109293.70,109326.70,332.740,1761212699999,36383728.78520,19326,143.684,15711808.09860,0
1761212700000,109326.80,109447.10,109246.60,109388.20,580.643,1761213599999,63491568.09790,25101,302.248,33051067.64290,0
1761213600000,109388.10,109544.00,109344.70,109542.60,806.530,1761214499999,88278677.16690,28756,457.346,50060473.08980,0
1761214500000,109542.50,109664.70,109469.40,109469.50,650.542,1761215399999,71281564.69930,26291,321.009,35178557.55420,0
1761215400000,109469.40,109521.70,109316.00,109396.90,723.146,1761216299999,79125813.51170,33250,250.603,27420157.98900,0
1761216300000,109396.90,109554.90,109367.80,109383.70,515.609,1761217199999,56431384.81980,20899,207.677,22730581.11140,0
1761217200000,109383.70,109451.20,109310.00,109348.60,401.349,1761218099999,43898696.21850,21237,212.582,23252583.02490,0
1761218100000,109348.60,109609.40,109217.00,109480.00,963.776,1761218999999,105514021.72560,32857,543.212,59480892.31990,0
1761219000000,109480.10,109506.40,109021.30,109169.70,1328.581,1761219899999,145115208.44810,47707,542.658,59259728.55500,0
1761219900000,109169.80,109300.80,109093.20,109218.50,749.969,1761220799999,81892170.63500,28688,368.593,40248580.00670,0
1761220800000,109218.50,109218.50,108639.40,108891.20,4124.547,1761221699999,449087938.63630,102129,1560.362,169878227.12010,0
1761221700000,108891.20,109188.00,108808.80,109083.60,1122.486,1761222599999,122407571.12340,45830,566.136,61738985.33100,0
1761222600000,109083.50,109083.50,108750.00,109035.30,903.019,1761223499999,98339576.12080,41306,386.155,42057864.89790,0
